audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884444242-1.7-m-48-hu.wav,hungry,-71.66621398925781,-21.563560485839844,-22.29519271850586,-6.566771984100342,-32.71335220336914,14.995368003845215,-34.420814514160156,3.101609706878662,-18.380725860595703,-3.117870807647705,-15.92780876159668,-2.373521327972412,5.204308032989502,1919.4547157286952,0.42182978877314814,0.2704859972000122,0.4674440920352936,0.38992297649383545,0.35331571102142334,0.557535707950592,0.4228377044200897,0.3784349262714386,0.29259192943573,0.2612830102443695,0.21304026246070862,0.1885845810174942,0.16822682321071625
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739179429-1.7-f-26-hu.wav,hungry,-209.42327880859375,-18.73793601989746,-5.1198272705078125,-10.558528900146484,-50.26244354248047,31.82040023803711,-33.54751205444336,-0.4012499153614044,-17.77672004699707,-2.031970500946045,-0.636233925819397,14.026655197143555,-0.6878176927566528,1969.76951530137,0.4280418113425926,0.2492089420557022,0.4658869504928589,0.49686864018440247,0.3924713432788849,0.457696795463562,0.37267836928367615,0.2880360782146454,0.27713531255722046,0.29994311928749084,0.2899109721183777,0.3111763298511505,0.2549505829811096
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/b9d0daab-43c8-41f1-86af-3bcdea9af63c-1429979961789-1.7-f-22-hu.wav,hungry,-281.1119079589844,59.96940994262695,-25.08558464050293,-15.848512649536133,-27.971923828125,-11.227230072021484,9.009635925292969,6.672031402587891,-0.3733906149864197,-6.327063083648682,-29.52767562866211,-7.7087883949279785,-10.478683471679688,935.3124187785372,0.1752837558962264,0.12514089047908783,0.12054499983787537,0.22213126718997955,0.47173938155174255,0.42651352286338806,0.32744723558425903,0.2817172706127167,0.24796107411384583,0.16967476904392242,0.16637201607227325,0.14965274930000305,0.12056443095207214
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982066128-1.7-f-04-hu.wav,hungry,-456.0888977050781,59.14047622680664,-35.47016525268555,-11.196490287780762,-27.91549301147461,-6.41787576675415,-5.290367126464844,-4.392406940460205,-3.7840235233306885,-2.848529577255249,-6.462515354156494,-2.9215877056121826,-6.846583843231201,1136.7523382512059,0.21321315940366972,0.4980967044830322,0.47654831409454346,0.4653955101966858,0.44842690229415894,0.400069922208786,0.3811803460121155,0.4370769262313843,0.4746286869049072,0.41148096323013306,0.43939658999443054,0.45354676246643066,0.42734649777412415
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/7b23d26e-6f97-4e8b-b520-a9fdde21ee91-1432275312750-1.7-m-48-hu.wav,hungry,-114.57332611083984,23.118078231811523,-62.04777526855469,7.708476543426514,-35.355369567871094,-5.536773204803467,-11.175719261169434,-0.8940618634223938,-19.81170082092285,2.985866069793701,-4.769341945648193,-0.4216289222240448,3.1331727504730225,1371.1368333214496,0.26547717173165136,0.19942837953567505,0.13692256808280945,0.1696106642484665,0.16598470509052277,0.17753976583480835,0.22053742408752441,0.38665494322776794,0.4978901147842407,0.33018186688423157,0.30769410729408264,0.3544905185699463,0.30600130558013916
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/b5044f9a-6f2e-44fc-8e04-9076a988acf2-1435544527174-1.7-m-04-hu.wav,hungry,-386.3104248046875,104.46641540527344,26.478242874145508,-7.2181220054626465,4.565859794616699,2.6881322860717773,-4.6407999992370605,-1.1327236890792847,-5.949590682983398,-0.6177257299423218,-9.140339851379395,-0.315071165561676,-8.828166007995605,758.9310201809304,0.09491644965277778,0.3613511323928833,0.40857335925102234,0.35413187742233276,0.43120139837265015,0.5092822313308716,0.5336287617683411,0.5043777227401733,0.4367024898529053,0.3915542662143707,0.4039820432662964,0.4388633072376251,0.39001333713531494
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477691332-1.7-f-26-hu.wav,hungry,-55.34117126464844,34.7949104309082,-1.4706323146820068,-16.314796447753906,-0.8127872347831726,-2.8006417751312256,-17.560562133789062,-12.476410865783691,-14.506576538085938,-10.01648235321045,-10.798267364501953,-7.431751251220703,-13.209952354431152,1530.08100469314,0.3049514358108108,0.39542853832244873,0.3614911139011383,0.29777467250823975,0.36216962337493896,0.32175910472869873,0.3549376428127289,0.3871934711933136,0.5100778341293335,0.48971956968307495,0.44354337453842163,0.4173348844051361,0.3528991937637329
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/ae5a462b-5424-4b5b-82d5-07ccb61654ab-1430405436291-1.7-f-04-hu.wav,hungry,-461.109130859375,41.93801498413086,-2.769568920135498,3.4839189052581787,1.3862746953964233,5.147841930389404,-19.124008178710938,2.5499391555786133,-10.473341941833496,-8.671051025390625,-11.590876579284668,2.148599147796631,-4.476486682891846,1263.0126496708895,0.18345359519675927,0.2354656308889389,0.17669276893138885,0.7069599032402039,0.6531847715377808,0.2638440430164337,0.23574310541152954,0.21324284374713898,0.17861518263816833,0.1409274786710739,0.1284622848033905,0.10939601063728333,0.36473116278648376
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/46002244-7304-45DC-BF69-B6EC2BB25009-1436902364-1.1-f-48-hu.wav,hungry,-338.1639099121094,23.71356773376465,-41.77915954589844,-13.436162948608398,-9.382617950439453,0.11876711249351501,-26.501230239868164,-10.837323188781738,-12.518391609191895,-7.315373420715332,-13.924626350402832,-8.517160415649414,-7.279913902282715,1420.5046552430717,0.2517578125,0.393783837556839,0.6593359112739563,0.572265625,0.37450194358825684,0.3459388017654419,0.3165704905986786,0.2843886911869049,0.27119240164756775,0.32113808393478394,0.34441712498664856,0.3985362648963928,0.3623965382575989
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu.wav,hungry,-360.91064453125,26.47165298461914,-19.330312728881836,-9.666349411010742,-27.262653350830078,-13.133049964904785,-23.88826560974121,-7.122734069824219,-12.21103286743164,-11.538986206054688,-4.751434326171875,-3.3505516052246094,-2.5904948711395264,1402.054252067625,0.26144353693181815,0.30143773555755615,0.2620125710964203,0.320295125246048,0.4346025288105011,0.3811599612236023,0.24509479105472565,0.2656240463256836,0.3010796308517456,0.3480360805988312,0.32676568627357483,0.29615911841392517,0.3185746371746063
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/4cefc13c-e7c0-4b5a-bddb-c40c103e640a-1431583459308-1.7-f-26-hu.wav,hungry,-314.7734375,37.98888397216797,-42.29092788696289,-9.47927474975586,-20.860626220703125,-1.1674295663833618,-14.581526756286621,-7.613275051116943,-13.753546714782715,0.6690961718559265,-2.260669231414795,-2.8235044479370117,-1.5222214460372925,1288.9732813185317,0.23464217275943397,0.2931734025478363,0.3393295109272003,0.25512367486953735,0.2567363977432251,0.25789663195610046,0.176021546125412,0.22910641133785248,0.2633410394191742,0.41151365637779236,0.4332959055900574,0.3293711543083191,0.3907633423805237
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430729451597-1.7-f-72-hu.wav,hungry,-530.6661987304688,36.03376388549805,3.978480577468872,5.143565654754639,-8.847030639648438,-5.649689674377441,-10.088672637939453,-6.918763160705566,-11.038999557495117,-5.491840839385986,-9.163251876831055,-4.62076473236084,-7.986083984375,1446.7679230482674,0.2368567230504587,0.5514097809791565,0.5474919080734253,0.623455286026001,0.5745784044265747,0.5803750157356262,0.5999414324760437,0.6499963998794556,0.7315576672554016,0.6552736759185791,0.685250461101532,0.6640884876251221,0.5844077467918396
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav,hungry,-324.7184143066406,-2.3814475536346436,-30.742290496826172,30.982954025268555,-18.73447036743164,-11.91409969329834,-3.1309802532196045,-3.354442596435547,-10.855326652526855,4.22470760345459,-1.0083014965057373,-2.182528495788574,-1.1555655002593994,1440.7091490913083,0.282150408543578,0.2537074089050293,0.2202846258878708,0.2208118438720703,0.17847199738025665,0.15037676692008972,0.18573179841041565,0.21362422406673431,0.2546580731868744,0.3812682032585144,0.44749417901039124,0.47019994258880615,0.47682347893714905
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/AA2CA7F6-4547-4CC0-AA4C-5D7B64727FB5-1437123487-1.1-f-26-hu.wav,hungry,-130.37704467773438,-33.922569274902344,-28.49199867248535,5.170872688293457,-21.166086196899414,23.070453643798828,-27.17385482788086,15.510459899902344,-10.727497100830078,6.206511497497559,6.171672821044922,-2.8273608684539795,-4.0096049308776855,2022.4231792241985,0.5111905184659091,0.2248133420944214,0.18326804041862488,0.33104413747787476,0.371306449174881,0.41286447644233704,0.43408632278442383,0.4312102496623993,0.19793933629989624,0.12170425057411194,0.14953738451004028,0.1139017790555954,0.18469181656837463
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/B400D2D0-9FCE-472E-A152-1FF349B9B407-1436845915-1.1-m-04-hu.wav,hungry,-328.38311767578125,43.968505859375,-10.466748237609863,-2.3992714881896973,-23.965023040771484,-10.9623384475708,-15.166152954101562,-15.022810935974121,-16.45466423034668,-10.652146339416504,-13.667722702026367,-8.964940071105957,-11.816896438598633,1313.1128472433481,0.20108753551136363,0.32086795568466187,0.29486915469169617,0.3150225579738617,0.33215975761413574,0.4190758764743805,0.4807209372520447,0.3912998139858246,0.42094334959983826,0.3827040493488312,0.382137656211853,0.7307303547859192,0.6476129293441772
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044853892-1.7-f-04-hu.wav,hungry,-248.90744018554688,38.78580856323242,-28.28887939453125,2.620622396469116,-14.922051429748535,-9.734002113342285,-18.84653091430664,2.7024283409118652,-20.39922332763672,-5.840668678283691,-14.549022674560547,-8.279526710510254,-8.16373062133789,1308.6462183700426,0.24495755709134615,0.3041304051876068,0.30027422308921814,0.3351992964744568,0.38665929436683655,0.4544210731983185,0.4253334701061249,0.491847962141037,0.531960666179657,0.4159579575061798,0.3223143219947815,0.2998800575733185,0.2695218324661255
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/B327333E-2DE2-4833-A75A-4C576208BED3-1430087443-1.0-f-48-hu.wav,hungry,-282.5005187988281,52.93839645385742,-12.577804565429688,5.413809299468994,-22.256898880004883,-11.728545188903809,-20.26495933532715,-16.758630752563477,-22.91498374938965,-15.006509780883789,-15.695477485656738,-5.009904861450195,-12.649283409118652,1225.5036069852847,0.199609375,0.47523972392082214,0.627161979675293,0.6441236138343811,0.7995923757553101,0.6607683300971985,0.5327621102333069,0.46681272983551025,0.5564719438552856,0.6212101578712463,0.6186834573745728,0.700631856918335,0.558743417263031
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/549a46d8-9c84-430e-ade8-97eae2bef787-1430130714659-1.7-m-48-hu.wav,hungry,-494.893798828125,39.583160400390625,-53.56550216674805,-3.1968441009521484,-33.82128143310547,0.47846561670303345,-2.214927911758423,-3.9612534046173096,-9.32885456085205,-8.110050201416016,-11.615002632141113,2.251227378845215,15.458637237548828,1242.1754282840386,0.22649016203703703,0.2546752393245697,0.2453639656305313,0.2928662598133087,0.27204960584640503,0.27986931800842285,0.3814930021762848,0.44168075919151306,0.58238285779953,0.4470050036907196,0.26973649859428406,0.22365856170654297,0.2262139469385147
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232180-1.0-f-26-hu.wav,hungry,-234.20291137695312,23.077678680419922,-39.79364776611328,-20.199748992919922,-14.674391746520996,-1.0253993272781372,-13.607207298278809,-2.64204740524292,-10.21783447265625,-7.305858135223389,3.858929395675659,2.434404134750366,-3.3916077613830566,1395.125706920248,0.2609064275568182,0.23388272523880005,0.2769070565700531,0.3293372392654419,0.32844290137290955,0.49699071049690247,0.40326303243637085,0.266769677400589,0.2556585967540741,0.3288540542125702,0.40413355827331543,0.42037177085876465,0.2737690806388855
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/2EE636FB-BD76-4118-A0EF-82FAFC32301F-1436586600-1.1-f-04-hu.wav,hungry,-182.6898193359375,44.68711853027344,-17.232162475585938,-11.652229309082031,-40.89154815673828,-17.612279891967773,-24.069154739379883,-22.646224975585938,-24.129568099975586,-14.406197547912598,-10.472403526306152,-6.444984436035156,-0.6341362595558167,1188.0236300771637,0.1736017400568182,0.17356345057487488,0.18116679787635803,0.179861381649971,0.22234587371349335,0.26344162225723267,0.3084939122200012,0.3953503668308258,0.33389583230018616,0.518135666847229,0.3206004798412323,0.22779308259487152,0.19528241455554962
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/1b381a1e-88a6-4a48-b889-a5ccdf0aacaf-1430299568333-1.7-f-72-hu.wav,hungry,-138.52340698242188,-13.556656837463379,-33.93682098388672,-21.407629013061523,-37.77473449707031,1.9115707874298096,-2.4723196029663086,-1.09580659866333,-6.0151591300964355,-3.6277761459350586,-7.830195903778076,8.10554313659668,-1.6378445625305176,1650.5543265556382,0.3408248336226852,0.20351317524909973,0.25940367579460144,0.2293820083141327,0.19099119305610657,0.3623756468296051,0.4033430814743042,0.30871737003326416,0.3743412494659424,0.4307368993759155,0.3462804853916168,0.3019656538963318,0.2399682253599167
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436850948195-1.7-m-04-hu.wav,hungry,-379.4046936035156,46.0518684387207,-7.803684711456299,-11.194368362426758,-4.226064682006836,-8.230709075927734,-16.388017654418945,-3.5417492389678955,-13.265860557556152,-3.543123483657837,-7.42596435546875,-5.34726619720459,-10.809094429016113,1264.762407731807,0.20298549107142858,0.34881746768951416,0.2970305383205414,0.3766058385372162,0.4202193021774292,0.4341886639595032,0.41702404618263245,0.3633175790309906,0.5317716002464294,0.3864453136920929,0.3312767446041107,0.36064857244491577,0.33304017782211304
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741828918-1.7-f-72-hu.wav,hungry,-341.3511962890625,-15.43008041381836,-68.94795989990234,23.723567962646484,-18.596710205078125,-13.546964645385742,-2.3409767150878906,-2.7695729732513428,-3.7990529537200928,-11.609070777893066,-1.2904788255691528,-0.7961069941520691,-7.1220808029174805,1600.962647961299,0.3465945742545872,0.15441495180130005,0.22910472750663757,0.25791826844215393,0.19226659834384918,0.33731427788734436,0.30172228813171387,0.35432305932044983,0.28409990668296814,0.2906796932220459,0.39068907499313354,0.19889533519744873,0.16173772513866425
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/F2F97740-D638-4B6F-9E09-3AC65F06B448-1436849335-1.1-f-48-hu.wav,hungry,-206.47525024414062,69.0871353149414,-24.282562255859375,-1.4962135553359985,-21.026447296142578,-11.253754615783691,-19.990114212036133,-16.188045501708984,-19.206031799316406,-11.866157531738281,-9.843911170959473,-6.9781999588012695,-6.9302167892456055,1091.2786351176235,0.1927556818181818,0.2336486577987671,0.3011702001094818,0.2271331399679184,0.19650541245937347,0.2812303304672241,0.6200097799301147,0.3475373387336731,0.3067348003387451,0.37420734763145447,0.3937384784221649,0.5963891744613647,0.548448920249939
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,hungry,-242.82215881347656,73.02489471435547,-68.85608673095703,-51.298587799072266,-19.367908477783203,6.554940223693848,-26.777462005615234,-4.083861827850342,-13.42324447631836,-5.615942478179932,-8.750651359558105,20.562820434570312,17.490562438964844,1001.6750669341741,0.21850133825231483,0.14457446336746216,0.1725074201822281,0.25124070048332214,0.18827186524868011,0.13688576221466064,0.08192669600248337,0.14281943440437317,0.390890508890152,0.518605649471283,0.48780083656311035,0.25731730461120605,0.12875507771968842
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/5C2F730C-9721-40B7-A2D8-C257DB518978-1429966327-1.0-m-04-hu.wav,hungry,-345.95001220703125,33.88459396362305,-8.562350273132324,-14.571551322937012,-23.439064025878906,-0.39207562804222107,-21.392873764038086,-3.0876498222351074,-17.787385940551758,-6.7628655433654785,-10.564942359924316,-4.307450294494629,-3.3586957454681396,1355.1922660230268,0.199560546875,0.327312707901001,0.2528176009654999,0.23291324079036713,0.22592180967330933,0.20785361528396606,0.36901846528053284,0.44382137060165405,0.5331645011901855,0.5715203285217285,0.28251591324806213,0.5591156482696533,0.40798139572143555
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,hungry,-295.01446533203125,60.08418655395508,-26.676509857177734,-8.177282333374023,-30.049222946166992,-15.652695655822754,-12.253105163574219,-10.863581657409668,-6.609854698181152,-6.1207499504089355,-1.5405867099761963,-5.067260265350342,-6.469191074371338,1136.2047289877642,0.19696548881880735,0.48324933648109436,0.4963776469230652,0.39870506525039673,0.34489020705223083,0.4115278124809265,0.45415133237838745,0.4643132984638214,0.3938866853713989,0.36291301250457764,0.40512192249298096,0.4646848738193512,0.4830017387866974
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044808480-1.7-m-04-hu.wav,hungry,-196.60733032226562,17.551517486572266,-23.278898239135742,8.326310489792377e-05,-19.821468353271484,11.240865707397461,-35.308467864990234,-1.3357011079788208,-11.751059532165527,-11.725642204284668,-6.5225019454956055,-0.3385359048843384,-2.104227304458618,1562.638385380892,0.3260967548076923,0.3265449106693268,0.3978729546070099,0.45591259002685547,0.5964872241020203,0.529564619064331,0.36647269129753113,0.3056237995624542,0.3333284556865692,0.37490957975387573,0.3814893066883087,0.31567949056625366,0.2752591371536255
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036593222-1.7-f-26-hu.wav,hungry,-155.0774688720703,86.04031372070312,-13.910515785217285,-10.575509071350098,-22.584802627563477,-6.7773895263671875,-12.463404655456543,-8.84518051147461,-12.617705345153809,-7.978329181671143,-9.344178199768066,-6.119929790496826,-6.622250556945801,976.2119996390691,0.14808558558558557,0.505666196346283,0.4677576720714569,0.536086916923523,0.5617853999137878,0.6022658944129944,0.6310868859291077,0.5668670535087585,0.6433205008506775,0.625166118144989,0.5780144929885864,0.5155994892120361,0.5605191588401794
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/24f2a4e1-7161-42a3-a2a2-a29a2422c0b8-1430814730789-1.7-f-26-hu.wav,hungry,-534.2437133789062,44.02455520629883,-10.588544845581055,-2.2239389419555664,-9.268876075744629,-6.993633270263672,-4.686703205108643,-7.596811771392822,-8.779247283935547,-3.146650552749634,-7.463562488555908,-3.753796100616455,-6.226083755493164,1353.295255451661,0.23050491898148148,0.49791088700294495,0.5056015849113464,0.579151451587677,0.5829615592956543,0.4784121811389923,0.500728964805603,0.5804593563079834,0.7435905337333679,0.7397215366363525,0.6741904616355896,0.5918437242507935,0.5747836828231812
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/F3BAEDDA-CDC0-4A65-90EE-5C372CEE4F3B-1437012059-1.1-m-26-hu.wav,hungry,-154.43283081054688,11.231324195861816,-13.44975471496582,9.656164169311523,-20.80523109436035,-3.6443395614624023,-7.419710636138916,-11.647963523864746,-15.410446166992188,1.850496768951416,-2.5246565341949463,3.9637129306793213,-13.367049217224121,1594.173037064558,0.29578746448863635,0.31043604016304016,0.1427227407693863,0.1590842455625534,0.3681119680404663,0.2165902853012085,0.12905116379261017,0.22787179052829742,0.28940537571907043,0.30668404698371887,0.3566249907016754,0.43225032091140747,0.4092009663581848
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,hungry,-285.2994079589844,64.21563720703125,-14.010733604431152,-6.140168190002441,-1.2868603467941284,-11.04911994934082,-18.02968406677246,-20.65325164794922,-11.565888404846191,-9.310600280761719,-7.751563549041748,-7.4214277267456055,-12.113995552062988,1072.0763188459002,0.15882131594036697,0.44298818707466125,0.37028077244758606,0.4403100907802582,0.37485572695732117,0.3980187475681305,0.29015135765075684,0.21307902038097382,0.26741164922714233,0.3667692244052887,0.34746572375297546,0.4353448450565338,0.5936166048049927
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/5E01DC60-1DE3-4AF9-A661-7F649EAE457D-1430141106-1.0-m-26-hu.wav,hungry,-272.2489318847656,22.7691650390625,-34.898380279541016,-20.04857063293457,-19.257789611816406,4.706095218658447,-16.235612869262695,-7.604241847991943,-14.966498374938965,2.7458550930023193,3.667928457260132,-0.4039582312107086,-9.31502914428711,1443.4273959367054,0.2789595170454545,0.4960530698299408,0.45858991146087646,0.3367307782173157,0.3433498442173004,0.39301031827926636,0.3886846601963043,0.3486369848251343,0.36145633459091187,0.33702048659324646,0.3630845248699188,0.4511449337005615,0.5102463364601135
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745385374-1.7-m-04-hu.wav,hungry,-254.426513671875,30.718957901000977,-37.72749328613281,-16.558053970336914,-42.97296905517578,18.793977737426758,-9.468042373657227,-19.045711517333984,-10.654702186584473,-13.975970268249512,7.282074928283691,12.959349632263184,3.828021287918091,1299.7590062224956,0.2378782994538835,0.19964292645454407,0.2928423583507538,0.26943501830101013,0.12784583866596222,0.09678414463996887,0.08581224828958511,0.15004155039787292,0.2636580765247345,0.4866247773170471,0.5395917296409607,0.3067663311958313,0.19714681804180145
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/D18A30C6-4370-4BE0-83F8-031892F96603-1432989796-1.1-f-04-hu.wav,hungry,-204.7881317138672,18.380876541137695,-39.378047943115234,-16.229469299316406,-1.8419101238250732,-7.5524163246154785,-26.850217819213867,-4.7277727127075195,-17.51506996154785,-4.710493564605713,-7.484545707702637,1.2927625179290771,-5.109396457672119,1503.0662758403132,0.2700861150568182,0.40911054611206055,0.46796900033950806,0.4997372031211853,0.556183934211731,0.4619223475456238,0.3784182667732239,0.34992167353630066,0.37559324502944946,0.4589230418205261,0.47710511088371277,0.3784763216972351,0.422150582075119
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104337-1.0-m-04-hu.wav,hungry,-246.91090393066406,67.5384521484375,-37.204376220703125,-20.436555862426758,-41.74733352661133,-28.325788497924805,-11.920884132385254,-14.53653335571289,-11.537712097167969,-17.493680953979492,-14.621420860290527,-3.358478546142578,0.11178889125585556,979.3809553546743,0.15593039772727274,0.11447345465421677,0.1109267845749855,0.15268367528915405,0.24349337816238403,0.2748734951019287,0.31896746158599854,0.4713497459888458,0.5119780898094177,0.34268924593925476,0.2219696044921875,0.22209973633289337,0.16036736965179443
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877933-1.1-m-26-hu.wav,hungry,-290.5119934082031,53.01797866821289,-21.02720832824707,-1.1337863206863403,-21.526443481445312,-9.11451530456543,-14.599815368652344,-7.643637180328369,-11.283605575561523,-11.471674919128418,-10.521963119506836,-7.825847625732422,-10.170527458190918,1227.9258394116537,0.21632191051136362,0.5958947539329529,0.5123506188392639,0.49921393394470215,0.5433254241943359,0.6146641969680786,0.6218382120132446,0.6933193802833557,0.831412136554718,0.5867385268211365,0.5432702898979187,0.5738441944122314,0.5494487285614014
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/602b06a7-31f0-4370-b35a-9cc81d205958-1430907796431-1.7-f-72-hu.wav,hungry,-313.79949951171875,46.89345169067383,-30.615989685058594,-2.8737895488739014,-27.6502742767334,-8.20378303527832,-15.90605354309082,-12.803460121154785,-13.925073623657227,-4.864159107208252,-18.656232833862305,-0.36563143134117126,-7.669338226318359,1253.7245345631654,0.22451978211009174,0.3599761724472046,0.33903244137763977,0.38244661688804626,0.4186611771583557,0.4564357101917267,0.6908577084541321,0.45673394203186035,0.5063894987106323,0.4861641526222229,0.42565208673477173,0.40029260516166687,0.40586310625076294
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/F4A0C710-AC2D-42E0-8EA9-3E4CAC31EE20-1430318416-1.0-m-04-hu.wav,hungry,-129.63009643554688,2.835592746734619,-49.56138229370117,-15.420924186706543,-19.6077880859375,4.584234237670898,-9.819337844848633,-13.012425422668457,-10.614129066467285,-6.822832107543945,-11.114846229553223,5.609642505645752,15.700409889221191,1518.868704782185,0.2943670099431818,0.2594076991081238,0.23977673053741455,0.33405840396881104,0.2951269745826721,0.20148275792598724,0.14597412943840027,0.19900080561637878,0.3413447439670563,0.3326582610607147,0.32915574312210083,0.3622848093509674,0.3524445593357086
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370278-1.1-m-04-hu.wav,hungry,-208.16146850585938,51.24135208129883,-34.6937141418457,-3.8120174407958984,-43.13982009887695,-41.96601104736328,-18.300521850585938,-6.890990257263184,-35.445533752441406,4.894796848297119,-5.372276306152344,1.510354995727539,9.033310890197754,969.7174224391005,0.1390047940340909,0.0972570851445198,0.09076251834630966,0.11064423620700836,0.12401340156793594,0.17276598513126373,0.3756253123283386,0.4171629846096039,0.46169963479042053,0.3776552379131317,0.235377237200737,0.14730438590049744,0.1165933609008789
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735040980-1.7-f-72-hu.wav,hungry,-360.9167175292969,32.777320861816406,-3.9794363975524902,-10.333799362182617,-27.912250518798828,-5.02643346786499,-3.066946268081665,-5.994511127471924,-6.175008296966553,2.4754185676574707,-12.629258155822754,1.212790846824646,-7.943238258361816,1441.0949377780878,0.2558548953555046,0.582203209400177,0.4876023828983307,0.5102594494819641,0.5465378761291504,0.5120067000389099,0.4653041958808899,0.4680575430393219,0.4944683611392975,0.5290569067001343,0.5734288692474365,0.6131030321121216,0.5950633883476257
